Object 1 , Object 2, Relations
g.57,g.59,before
g.57,g.72,before
g.57,g.70,before
g.57,g.71,before
g.57,g.60,before
g.57,g.61,before
g.59,g.72,before
g.59,g.70,before
g.59,g.71,before
g.59,g.60,before
g.59,g.61,before
g.72,g.70,overlaps
g.72,g.71,overlapped_by
g.72,g.60,overlaps
g.72,g.61,overlaps
g.70,g.71,after
g.70,g.60,overlapped_by
g.70,g.61,overlapped_by
g.71,g.60,before
g.71,g.61,overlaps
g.60,g.61,overlapped_by
